265077, 32.867199, -117.197260, 15.00, 7, 693, 5, 0, 44, -0.21, -0.11, 0.89
265118, 32.867199, -117.197260, 15.00, 7, 693, 5, 0, 44, -0.20, -0.10, 0.91
265157, 32.867203, -117.197250, 13.33, 7, 699, 4, 0, 44, -0.20, -0.05, 0.90
265196, 32.867203, -117.197250, 13.33, 6, 706, 4, 0, 44, -0.20, -0.08, 0.95
265239, 32.867203, -117.197250, 13.33, 6, 706, 4, 0, 44, -0.18, -0.07, 0.93
265279, 32.867203, -117.197250, 13.33, 6, 709, 4, 0, 44, -0.17, -0.08, 0.95
265317, 32.867203, -117.197250, 13.33, 6, 709, 3, 0, 44, -0.15, -0.07, 0.93
265357, 32.867207, -117.197250, 11.85, 6, 709, 2, 0, 44, -0.13, -0.07, 0.92
265396, 32.867207, -117.197250, 11.85, 5, 710, 2, 0, 44, -0.12, -0.08, 0.93
265439, 32.867207, -117.197250, 11.85, 5, 710, 1, 0, 46, -0.11, -0.07, 0.91
265477, 32.867207, -117.197250, 11.85, 5, 716, 1, 0, 48, -0.11, -0.07, 0.92
265517, 32.867207, -117.197250, 11.85, 5, 725, 1, 0, 49, -0.11, -0.05, 0.96
265562, 32.867207, -117.197250, 10.37, 5, 725, 1, 0, 49, -0.10, -0.06, 0.94
265595, 32.867207, -117.197250, 10.37, 5, 732, 1, 0, 49, -0.11, -0.07, 0.94
265637, 32.867207, -117.197250, 10.37, 5, 731, 1, 0, 50, -0.11, -0.08, 0.93
265676, 32.867207, -117.197250, 10.37, 5, 731, 1, 0, 50, -0.12, -0.07, 0.95
265717, 32.867207, -117.197250, 10.37, 4, 736, 1, 0, 50, -0.12, -0.08, 0.94
265756, 32.867207, -117.197240, 9.07, 4, 736, 1, 0, 50, -0.11, -0.07, 0.93
265795, 32.867207, -117.197240, 9.07, 4, 743, 1, 0, 50, -0.11, -0.07, 0.95
265843, 32.867207, -117.197240, 9.07, 4, 755, 2, 0, 50, -0.11, -0.07, 0.94
265875, 32.867207, -117.197240, 9.07, 4, 755, 1, 0, 50, -0.11, -0.06, 0.92
265916, 32.867207, -117.197240, 9.07, 4, 757, 1, 0, 50, -0.11, -0.07, 0.95
265958, 32.867210, -117.197240, 7.96, 4, 766, 1, 0, 50, -0.12, -0.07, 0.95
265996, 32.867210, -117.197240, 7.96, 4, 766, 1, 0, 50, -0.11, -0.07, 0.95
266037, 32.867210, -117.197240, 7.96, 3, 764, 2, 0, 49, -0.12, -0.07, 0.94
266080, 32.867210, -117.197240, 7.96, 3, 768, 1, 0, 49, -0.11, -0.07, 0.93
266118, 32.867210, -117.197240, 7.96, 3, 768, 1, 0, 49, -0.11, -0.08, 0.93
266156, 32.867210, -117.197240, 6.85, 3, 774, 1, 0, 49, -0.12, -0.07, 0.93
266194, 32.867210, -117.197240, 6.85, 3, 774, 0, 0, 49, -0.07, -0.06, 0.94
266237, 32.867210, -117.197240, 6.85, 3, 768, 0, 0, 49, -0.08, -0.05, 0.93
266275, 32.867210, -117.197240, 6.85, 3, 770, 0, 0, 49, -0.07, -0.09, 0.95
266315, 32.867210, -117.197240, 6.85, 3, 770, 0, 0, 49, -0.08, -0.05, 0.93
266360, 32.867210, -117.197240, 5.93, 3, 772, 0, 0, 49, -0.08, -0.07, 0.93
266395, 32.867210, -117.197240, 5.93, 3, 772, 0, 0, 49, -0.06, -0.06, 0.94
266436, 32.867210, -117.197240, 5.93, 3, 778, 0, 0, 49, -0.07, -0.05, 0.91
266475, 32.867210, -117.197240, 5.93, 2, 783, 0, 0, 49, -0.07, -0.05, 0.91
266517, 32.867210, -117.197240, 5.93, 2, 783, 0, 0, 49, -0.07, -0.05, 0.93
266557, 32.867214, -117.197240, 5.19, 2, 778, 0, 0, 49, -0.07, -0.07, 0.94
266594, 32.867214, -117.197240, 5.19, 2, 781, 0, 0, 49, -0.07, -0.07, 0.95
266641, 32.867214, -117.197240, 5.19, 2, 781, 0, 0, 49, -0.07, -0.06, 0.95
266675, 32.867214, -117.197240, 5.19, 2, 775, 0, 0, 49, -0.08, -0.06, 0.95
266715, 32.867214, -117.197240, 5.19, 2, 775, 0, 0, 49, -0.08, -0.05, 0.95
266756, 32.867214, -117.197240, 4.44, 2, 779, 0, 0, 49, -0.07, -0.05, 0.93
266796, 32.867214, -117.197240, 4.44, 2, 776, 0, 0, 49, -0.08, -0.06, 0.93
266836, 32.867214, -117.197240, 4.44, 2, 776, 0, 0, 49, -0.07, -0.06, 0.93
266874, 32.867214, -117.197240, 4.44, 2, 779, 0, 0, 49, -0.07, -0.05, 0.94
266920, 32.867214, -117.197240, 3.89, 2, 780, 0, 0, 49, -0.08, -0.05, 0.93
266956, 32.867214, -117.197240, 3.89, 2, 780, 0, 0, 49, -0.08, -0.05, 0.93
266994, 32.867214, -117.197240, 3.89, 2, 780, 0, 0, 49, -0.07, -0.06, 0.93
267036, 32.867214, -117.197240, 3.89, 2, 780, 0, 0, 49, -0.07, -0.06, 0.94
267075, 32.867214, -117.197240, 3.89, 2, 779, 0, 0, 49, -0.07, -0.06, 0.93
267116, 32.867214, -117.197240, 3.89, 2, 773, 0, 0, 49, -0.07, -0.05, 0.95
267158, 32.867214, -117.197240, 3.33, 2, 773, 0, 0, 49, -0.07, -0.06, 0.95
267195, 32.867214, -117.197240, 3.33, 1, 771, 0, 0, 49, -0.07, -0.07, 0.95
267236, 32.867214, -117.197240, 3.33, 1, 774, 0, 0, 49, -0.07, -0.06, 0.95
267275, 32.867214, -117.197240, 3.33, 1, 774, 0, 0, 49, -0.07, -0.06, 0.94
267315, 32.867214, -117.197240, 3.33, 0, 775, 0, 0, 49, -0.07, -0.06, 0.94
267356, 32.867218, -117.197240, 2.96, 0, 775, 0, 0, 49, -0.07, -0.07, 0.93
267395, 32.867218, -117.197240, 2.96, 0, 775, 0, 0, 49, -0.07, -0.05, 0.94
267440, 32.867218, -117.197240, 2.96, 0, 766, 0, 0, 49, -0.07, -0.06, 0.94
267474, 32.867218, -117.197240, 2.96, 0, 766, 0, 0, 49, -0.08, -0.05, 0.93
267515, 32.867218, -117.197240, 2.96, 0, 769, 0, 0, 49, -0.07, -0.07, 0.93
267554, 32.867218, -117.197240, 2.59, 0, 773, 0, 1, 49, -0.08, -0.06, 0.94
267593, 32.867218, -117.197240, 2.59, 0, 773, 0, 1, 49, -0.07, -0.07, 0.93
267636, 32.867218, -117.197240, 2.59, 0, 775, 0, 4, 49, -0.07, -0.06, 0.94
267674, 32.867218, -117.197240, 2.59, 0, 775, 0, 9, 49, -0.07, -0.06, 0.92
267718, 32.867218, -117.197240, 2.22, 0, 780, 0, 11, 49, -0.07, -0.05, 0.92
267756, 32.867218, -117.197240, 2.22, 0, 774, 0, 12, 49, -0.06, -0.06, 0.93
267794, 32.867218, -117.197240, 2.22, 0, 774, 0, 12, 49, -0.07, -0.05, 0.93
267835, 32.867218, -117.197240, 2.22, 0, 773, 0, 12, 49, -0.07, -0.07, 0.93
267873, 32.867218, -117.197240, 2.22, 0, 788, 0, 13, 49, -0.07, -0.07, 0.94
267916, 32.867218, -117.197240, 2.22, 0, 788, 0, 14, 49, -0.07, -0.06, 0.95
267955, 32.867218, -117.197240, 1.85, 0, 802, 0, 15, 49, -0.07, -0.05, 0.94
267997, 32.867218, -117.197240, 1.85, 0, 802, 0, 16, 49, -0.07, -0.06, 0.94
268036, 32.867218, -117.197240, 1.85, 0, 826, 0, 17, 49, -0.08, -0.05, 0.94
268073, 32.867218, -117.197240, 1.85, 0, 860, 0, 18, 49, -0.06, -0.06, 0.94
268114, 32.867218, -117.197240, 1.85, 0, 860, 0, 20, 49, -0.06, -0.05, 0.92
268154, 32.867218, -117.197240, 0.74, 0, 901, 0, 21, 49, -0.04, -0.06, 0.92
268194, 32.867218, -117.197240, 0.74, 0, 935, 0, 21, 49, -0.04, -0.05, 0.95
268238, 32.867218, -117.197240, 0.74, 0, 935, 0, 21, 49, -0.05, -0.05, 0.95
268273, 32.867218, -117.197240, 0.74, 0, 969, 0, 21, 49, -0.02, -0.05, 0.94
268315, 32.867218, -117.197240, 0.74, 0, 969, 0, 22, 49, -0.02, -0.06, 0.95
268365, 32.867218, -117.197240, 0.00, 0, 995, 0, 22, 49, -0.02, -0.05, 0.94
268412, 32.867218, -117.197240, 0.00, 0, 1019, 0, 22, 49, -0.01, -0.06, 0.97
268454, 32.867218, -117.197240, 0.00, 0, 1054, 0, 22, 49, -0.00, -0.06, 0.94
268493, 32.867218, -117.197240, 0.00, 0, 1054, 0, 22, 49, -0.02, -0.04, 0.95
268538, 32.867218, -117.197240, 0.00, 0, 1085, 0, 23, 49, -0.01, -0.04, 0.94
268572, 32.867218, -117.197240, 0.00, 0, 1085, 0, 24, 49, -0.01, -0.06, 0.94
268615, 32.867218, -117.197240, 0.00, 0, 1116, 0, 25, 49, -0.01, -0.04, 0.95
268655, 32.867214, -117.197240, 0.00, 0, 1165, 0, 26, 49, -0.00, -0.03, 0.94
268692, 32.867214, -117.197240, 0.00, 0, 1165, 0, 29, 49, -0.01, -0.04, 0.96
268734, 32.867214, -117.197240, 0.00, 0, 1193, 0, 32, 49, -0.01, -0.05, 0.95
268778, 32.867214, -117.197240, 0.00, 0, 1229, 0, 32, 49, 0.01, -0.05, 0.93
268814, 32.867214, -117.197240, 0.00, 0, 1229, 0, 33, 49, 0.02, -0.04, 0.95
268853, 32.867214, -117.197240, 0.00, 0, 1270, 0, 35, 50, 0.03, -0.04, 0.94
268893, 32.867214, -117.197240, 0.00, 0, 1301, 0, 37, 50, 0.02, -0.05, 0.95
268935, 32.867214, -117.197240, 0.00, 0, 1301, 0, 41, 50, 0.05, -0.02, 0.95
268973, 32.867214, -117.197240, 0.00, 0, 1362, 0, 42, 50, 0.04, -0.03, 0.95
269014, 32.867214, -117.197240, 0.00, 0, 1362, 0, 42, 50, 0.05, -0.01, 0.93
269059, 32.867214, -117.197240, 0.00, 0, 1442, 0, 42, 50, 0.09, -0.01, 0.93
269091, 32.867214, -117.197240, 0.00, 0, 1555, 0, 41, 50, 0.09, -0.01, 0.92
269133, 32.867214, -117.197240, 0.00, 0, 1555, 0, 41, 50, 0.12, 0.00, 0.92
269173, 32.867214, -117.197240, 0.00, 0, 1630, 0, 41, 50, 0.13, -0.00, 0.95
269214, 32.867214, -117.197240, 0.00, 0, 1718, 0, 42, 50, 0.15, -0.02, 1.00
269253, 32.867214, -117.197240, 0.00, 0, 1718, 0, 42, 50, 0.17, 0.00, 0.95
269292, 32.867214, -117.197240, 0.00, 1, 1778, 0, 43, 53, 0.18, 0.02, 0.96
269339, 32.867214, -117.197240, 0.00, 1, 1778, 0, 42, 53, 0.19, -0.03, 1.01
269372, 32.867214, -117.197240, 0.00, 2, 1846, 0, 42, 54, 0.20, -0.01, 0.93
269412, 32.867214, -117.197240, 0.00, 2, 1901, 0, 42, 58, 0.22, -0.02, 0.98
269455, 32.867214, -117.197240, 0.00, 2, 1901, 0, 42, 63, 0.24, 0.02, 0.96
269492, 32.867214, -117.197240, 0.00, 3, 1926, 0, 42, 67, 0.24, -0.01, 0.96
269533, 32.867214, -117.197240, 0.00, 3, 1931, 0, 43, 72, 0.25, -0.00, 0.95
269577, 32.867214, -117.197240, 0.00, 4, 1931, 0, 44, 72, 0.25, 0.00, 0.97
269614, 32.867214, -117.197240, 0.00, 4, 1925, 0, 45, 72, 0.25, 0.01, 0.95
269652, 32.867214, -117.197240, 0.00, 4, 1925, 0, 46, 72, 0.24, 0.02, 0.95
269691, 32.867214, -117.197240, 0.00, 5, 1914, 0, 47, 72, 0.26, 0.01, 0.98
269734, 32.867214, -117.197240, 0.00, 6, 1912, 0, 48, 70, 0.22, 0.02, 0.88
269772, 32.867214, -117.197240, 0.00, 6, 1912, 0, 49, 70, 0.24, 0.01, 0.95
269811, 32.867214, -117.197240, 0.00, 6, 1928, 0, 49, 70, 0.20, 0.02, 0.98
269857, 32.867214, -117.197240, 0.74, 7, 1955, 0, 49, 70, 0.24, 0.03, 1.11
269893, 32.867214, -117.197240, 0.74, 7, 1955, 0, 49, 70, 0.23, 0.01, 0.91
269932, 32.867214, -117.197240, 0.74, 8, 1987, 0, 49, 69, 0.19, -0.01, 0.75
269971, 32.867214, -117.197240, 0.74, 8, 1987, 0, 49, 69, 0.20, 0.05, 0.84
270013, 32.867214, -117.197240, 0.74, 8, 2033, 0, 48, 68, 0.61, 0.16, 0.77
270054, 32.867214, -117.197240, 2.22, 9, 2067, 0, 48, 67, 0.24, 0.26, 0.83
270091, 32.867214, -117.197240, 2.22, 9, 2067, 0, 48, 67, 0.27, 0.16, 0.95
270137, 32.867214, -117.197240, 2.22, 10, 2106, 0, 48, 65, 0.23, 0.11, 0.99
270172, 32.867214, -117.197240, 2.22, 10, 2106, 0, 49, 64, 0.25, 0.18, 1.01
270212, 32.867214, -117.197240, 2.22, 11, 2132, 0, 49, 62, 0.25, 0.23, 0.93
270252, 32.867214, -117.197240, 3.33, 11, 2172, 0, 46, 59, 0.31, 0.19, 0.91
270291, 32.867214, -117.197240, 3.33, 11, 2172, 0, 44, 59, 0.26, 0.19, 0.94
270333, 32.867214, -117.197240, 3.33, 12, 2197, 0, 45, 59, 0.26, 0.21, 0.92
270370, 32.867214, -117.197240, 3.33, 12, 2219, 0, 48, 59, 0.24, 0.19, 1.00
270415, 32.867214, -117.197240, 3.33, 12, 2219, 0, 48, 59, 0.26, 0.24, 0.86
270453, 32.867214, -117.197240, 3.33, 13, 2238, 0, 46, 58, 0.25, 0.19, 0.89
270490, 32.867214, -117.197240, 3.33, 13, 2251, 0, 45, 58, 0.27, 0.22, 0.84
270532, 32.867214, -117.197240, 3.33, 14, 2251, 0, 45, 58, 0.28, 0.16, 0.87
270571, 32.867214, -117.197240, 3.33, 15, 2265, 0, 45, 58, 0.24, 0.19, 0.86
270612, 32.867214, -117.197240, 3.33, 15, 2265, 0, 46, 53, 0.25, 0.22, 0.91
270655, 32.867218, -117.197240, 6.48, 15, 2279, 0, 45, 49, 0.25, 0.21, 0.99
270692, 32.867218, -117.197240, 6.48, 16, 2281, 0, 45, 44, 0.24, 0.20, 0.91
270733, 32.867218, -117.197240, 6.48, 16, 2281, 0, 45, 39, 0.25, 0.22, 0.83
270772, 32.867218, -117.197240, 6.48, 17, 2288, 0, 43, 32, 0.28, 0.23, 0.91
270811, 32.867218, -117.197240, 6.48, 17, 2288, 0, 42, 25, 0.25, 0.22, 0.98
270853, 32.867222, -117.197230, 8.52, 17, 2286, 0, 43, 16, 0.24, 0.22, 0.81
270891, 32.867222, -117.197230, 8.52, 18, 2302, 0, 43, 4, 0.16, 0.19, 0.83
270936, 32.867222, -117.197230, 8.52, 18, 2302, 0, 43, -6, 0.10, 0.16, 0.95
270971, 32.867222, -117.197230, 8.52, 19, 2368, 0, 45, -17, 0.12, 0.18, 0.91
271012, 32.867222, -117.197230, 8.52, 19, 2472, 0, 47, -24, 0.16, 0.20, 0.91
271052, 32.867229, -117.197220, 10.56, 19, 2472, 0, 46, -25, 0.09, 0.21, 0.94
271090, 32.867229, -117.197220, 10.56, 19, 2600, 0, 46, -26, 0.18, 0.16, 0.95
271133, 32.867229, -117.197220, 10.56, 19, 2659, 0, 46, -25, 0.18, 0.17, 0.96
271174, 32.867229, -117.197220, 10.56, 20, 2659, 0, 46, -26, 0.20, 0.16, 1.03
271213, 32.867229, -117.197220, 10.56, 20, 2702, 0, 46, -26, 0.22, 0.22, 0.96
271252, 32.867233, -117.197210, 12.59, 20, 2702, 0, 46, -26, 0.24, 0.16, 0.98
271291, 32.867233, -117.197210, 12.59, 21, 2732, 0, 45, -26, 0.24, 0.15, 0.93
271332, 32.867233, -117.197210, 12.59, 21, 2780, 0, 45, -26, 0.13, 0.11, 1.02
271370, 32.867233, -117.197210, 12.59, 21, 2780, 0, 44, -26, 0.12, 0.14, 0.96
271411, 32.867233, -117.197210, 12.59, 22, 2851, 0, 46, -26, 0.13, 0.13, 1.07
271456, 32.867233, -117.197210, 12.59, 22, 2928, 0, 48, -26, 0.10, 0.22, 0.87
271491, 32.867233, -117.197210, 12.59, 22, 2928, 0, 47, -23, 0.11, 0.20, 0.83
271533, 32.867233, -117.197210, 12.59, 23, 3014, 0, 45, -21, 0.13, 0.22, 0.89
271570, 32.867233, -117.197210, 12.59, 23, 3014, 0, 45, -20, 0.18, 0.22, 1.03
271610, 32.867233, -117.197210, 12.59, 23, 3103, 0, 45, -20, 0.19, 0.27, 0.95
271651, 32.867249, -117.197200, 16.11, 24, 3144, 0, 46, -20, 0.24, 0.22, 0.98
271695, 32.867249, -117.197200, 16.11, 24, 3144, 0, 45, -20, 0.23, 0.22, 0.96
271731, 32.867249, -117.197200, 16.11, 24, 3169, 0, 45, -20, 0.13, 0.19, 0.73
271769, 32.867249, -117.197200, 16.11, 24, 3169, 0, 43, -20, 0.16, 0.15, 0.99
271812, 32.867249, -117.197200, 16.11, 25, 3214, 0, 44, -20, 0.12, 0.11, 1.05
271851, 32.867260, -117.197190, 17.78, 25, 3277, 0, 45, -20, 0.08, 0.15, 1.05
271889, 32.867260, -117.197190, 17.78, 25, 3277, 0, 45, -20, 0.11, 0.21, 0.98
271931, 32.867260, -117.197190, 17.78, 26, 3346, 0, 45, -20, 0.09, 0.24, 0.94
271975, 32.867260, -117.197190, 17.78, 26, 3405, 0, 44, -20, 0.15, 0.17, 1.02
272012, 32.867260, -117.197190, 17.78, 26, 3405, 0, 44, -21, 0.10, 0.22, 0.83
272051, 32.867268, -117.197180, 19.45, 26, 3465, 0, 42, -21, 0.18, 0.21, 0.89
272091, 32.867268, -117.197180, 19.45, 26, 3465, 0, 41, -22, 0.16, 0.16, 0.88
272132, 32.867268, -117.197180, 19.45, 27, 3511, 0, 39, -24, 0.13, 0.25, 0.87
272168, 32.867268, -117.197180, 19.45, 27, 3541, 0, 26, -24, 0.17, 0.19, 1.01
272216, 32.867268, -117.197180, 19.45, 27, 3541, 0, 0, -24, 0.11, 0.18, 1.01
272251, 32.867279, -117.197170, 20.93, 28, 3562, 0, 0, -25, 0.05, 0.19, 0.85
272288, 32.867279, -117.197170, 20.93, 28, 3572, 0, 0, -27, 0.03, 0.14, 0.91
272330, 32.867279, -117.197170, 20.93, 28, 3572, 0, 0, -28, -0.10, 0.16, 0.93
272370, 32.867279, -117.197170, 20.93, 28, 3569, 0, 0, -28, -0.09, 0.17, 0.84
272409, 32.867279, -117.197170, 20.93, 28, 3569, 0, 0, -27, -0.09, 0.16, 0.97
272450, 32.867279, -117.197170, 20.93, 28, 3563, 0, 0, -27, -0.09, 0.16, 0.80
272493, 32.867279, -117.197170, 20.93, 28, 3500, 0, 0, -27, -0.02, 0.15, 0.80
272531, 32.867279, -117.197170, 20.93, 28, 3500, 0, 0, -25, -0.02, 0.13, 0.89
272570, 32.867279, -117.197170, 20.93, 28, 3428, 0, 0, -24, -0.09, 0.10, 0.98
272609, 32.867279, -117.197170, 20.93, 28, 3358, 0, 0, -24, -0.14, 0.14, 0.86
272651, 32.867298, -117.197150, 23.71, 28, 3358, 0, 0, -24, -0.06, 0.14, 0.94
272689, 32.867298, -117.197150, 23.71, 28, 3286, 0, 10, -24, -0.11, 0.19, 0.82
272743, 32.867298, -117.197150, 23.71, 28, 3219, 0, 19, -24, -0.07, 0.18, 0.93
272772, 32.867298, -117.197150, 23.71, 28, 3219, 0, 19, -24, -0.11, 0.13, 0.89
272813, 32.867298, -117.197150, 23.71, 27, 3173, 0, 24, -24, -0.07, 0.13, 0.98
272849, 32.867310, -117.197140, 24.63, 27, 3173, 0, 36, -24, -0.11, 0.08, 0.87
272888, 32.867310, -117.197140, 24.63, 27, 3145, 0, 42, -23, 0.09, 0.18, 0.97
272931, 32.867310, -117.197140, 24.63, 27, 3087, 0, 42, -22, -0.12, 0.18, 0.99
272969, 32.867310, -117.197140, 24.63, 27, 3087, 0, 45, -22, 0.07, 0.17, 1.01
273013, 32.867310, -117.197140, 24.63, 28, 3067, 0, 45, -22, 0.03, 0.12, 0.93
273050, 32.867321, -117.197130, 25.19, 28, 3073, 0, 45, -22, -0.01, 0.22, 0.90
273090, 32.867321, -117.197130, 25.19, 28, 3073, 0, 45, -22, 0.13, 0.18, 1.06
273129, 32.867321, -117.197130, 25.19, 28, 3066, 0, 44, -22, 0.04, 0.25, 0.95
273168, 32.867321, -117.197130, 25.19, 28, 3066, 0, 46, -22, 0.12, 0.22, 0.93
273211, 32.867321, -117.197130, 25.19, 28, 3040, 0, 48, -22, 0.15, 0.21, 1.03
273253, 32.867332, -117.197120, 25.74, 28, 2995, 0, 51, -22, 0.09, 0.27, 0.91
273288, 32.867332, -117.197120, 25.74, 28, 2995, 0, 53, -22, 0.15, 0.18, 1.00
273331, 32.867332, -117.197120, 25.74, 29, 2953, 0, 56, -22, 0.09, 0.22, 0.95
273370, 32.867332, -117.197120, 25.74, 29, 2951, 0, 57, -22, 0.13, 0.27, 0.88
273408, 32.867332, -117.197120, 25.74, 29, 2951, 0, 57, -21, 0.21, 0.28, 0.97
273449, 32.867332, -117.197120, 25.74, 30, 2951, 0, 57, -19, 0.11, 0.31, 0.91
273488, 32.867332, -117.197120, 25.74, 30, 2951, 0, 58, -15, 0.20, 0.29, 0.89
273533, 32.867332, -117.197120, 25.74, 30, 2941, 0, 58, -8, 0.16, 0.28, 0.91
273567, 32.867332, -117.197120, 25.74, 31, 2932, 0, 59, -2, 0.14, 0.27, 0.92
273609, 32.867332, -117.197120, 25.74, 31, 2932, 0, 60, 2, 0.17, 0.20, 0.93
273649, 32.867352, -117.197100, 26.85, 31, 2914, 0, 60, 3, 0.18, 0.24, 0.96
273687, 32.867352, -117.197100, 26.85, 31, 2914, 0, 60, 2, 0.20, 0.12, 1.02
273729, 32.867352, -117.197100, 26.85, 32, 2899, 0, 59, 2, 0.24, 0.22, 1.04
273773, 32.867352, -117.197100, 26.85, 32, 2879, 0, 59, 2, 0.19, 0.23, 1.03
273807, 32.867352, -117.197100, 26.85, 32, 2879, 0, 60, 2, 0.22, 0.29, 0.91
273848, 32.867367, -117.197080, 27.59, 33, 2858, 0, 59, 2, 0.16, 0.27, 0.85
273888, 32.867367, -117.197080, 27.59, 33, 2824, 0, 58, 2, 0.23, 0.14, 1.03
273930, 32.867367, -117.197080, 27.59, 33, 2824, 0, 58, 2, 0.18, 0.31, 0.99
273967, 32.867367, -117.197080, 27.59, 34, 2779, 0, 58, 2, 0.24, 0.31, 0.89
274007, 32.867367, -117.197080, 27.59, 34, 2779, 0, 58, 2, 0.24, 0.30, 0.85
274067, 32.867378, -117.197070, 28.71, 35, 2707, 0, 56, 2, 0.14, 0.24, 0.94
274108, 32.867378, -117.197070, 28.71, 35, 2682, 0, 58, 2, 0.10, 0.13, 0.90
274148, 32.867382, -117.197070, 29.26, 35, 2743, 0, 62, 2, 0.10, 0.27, 0.99
274187, 32.867382, -117.197070, 29.26, 35, 2743, 0, 66, 1, 0.10, 0.24, 0.93
274230, 32.867382, -117.197070, 29.26, 36, 2836, 0, 66, 0, 0.13, 0.19, 0.97
274268, 32.867382, -117.197070, 29.26, 36, 2881, 0, 64, -1, 0.18, 0.18, 1.04
274307, 32.867382, -117.197070, 29.26, 36, 2881, 0, 64, -1, 0.24, 0.19, 0.96
274353, 32.867397, -117.197050, 30.56, 37, 2885, 0, 63, -2, 0.20, 0.20, 0.94
274390, 32.867397, -117.197050, 30.56, 37, 2885, 0, 62, -2, 0.17, 0.21, 0.96
274428, 32.867397, -117.197050, 30.56, 37, 2906, 0, 63, 0, 0.18, 0.28, 0.97
274467, 32.867397, -117.197050, 30.56, 38, 2948, 0, 64, 0, 0.16, 0.22, 0.96
274509, 32.867397, -117.197050, 30.56, 38, 2948, 0, 64, 1, 0.15, 0.18, 1.05
274548, 32.867409, -117.197040, 31.85, 38, 2999, 0, 63, 1, 0.18, 0.15, 0.96
274589, 32.867409, -117.197040, 31.85, 39, 3045, 0, 61, 1, 0.20, 0.19, 0.90
274629, 32.867409, -117.197040, 31.85, 39, 3045, 0, 60, 1, 0.18, 0.30, 0.85
274667, 32.867409, -117.197040, 31.85, 39, 3068, 0, 61, 1, 0.16, 0.32, 0.87
274707, 32.867409, -117.197040, 31.85, 39, 3068, 0, 64, 1, 0.16, 0.29, 0.86
274747, 32.867424, -117.197030, 33.15, 40, 3088, 0, 65, 1, 0.11, 0.23, 0.92
274787, 32.867424, -117.197030, 33.15, 40, 3144, 0, 64, 1, 0.15, 0.21, 1.02
274829, 32.867424, -117.197030, 33.15, 40, 3144, 0, 60, 1, 0.13, 0.15, 0.98
274869, 32.867424, -117.197030, 33.15, 41, 3197, 0, 58, 1, 0.12, 0.18, 1.04
274909, 32.867424, -117.197030, 33.15, 41, 3219, 0, 60, 0, 0.15, 0.23, 1.05
274948, 32.867439, -117.197010, 34.45, 41, 3219, 0, 63, -2, 0.22, 0.16, 1.06
274985, 32.867439, -117.197010, 34.45, 41, 3228, 0, 63, -1, 0.11, 0.18, 0.96
275027, 32.867439, -117.197010, 34.45, 41, 3228, 0, 63, 1, 0.16, 0.16, 0.93
275066, 32.867439, -117.197010, 34.45, 42, 3264, 0, 61, 1, 0.15, 0.16, 0.85
275111, 32.867455, -117.197000, 35.93, 42, 3329, 0, 60, 1, 0.13, 0.17, 0.89
275147, 32.867455, -117.197000, 35.93, 42, 3329, 0, 60, 2, 0.15, 0.23, 1.05
275186, 32.867455, -117.197000, 35.93, 43, 3363, 0, 62, 1, 0.13, 0.22, 0.95
275228, 32.867455, -117.197000, 35.93, 43, 3375, 0, 63, 1, 0.17, 0.13, 0.98
275265, 32.867455, -117.197000, 35.93, 43, 3375, 0, 62, 1, 0.12, 0.16, 0.89
275306, 32.867455, -117.197000, 35.93, 44, 3410, 0, 59, 1, 0.12, 0.20, 0.86
275348, 32.867470, -117.196980, 37.41, 44, 3410, 0, 58, 1, 0.11, 0.18, 0.88
275390, 32.867470, -117.196980, 37.41, 44, 3462, 0, 59, 1, 0.17, 0.16, 1.05
275427, 32.867470, -117.196980, 37.41, 44, 3497, 0, 61, -1, 0.13, 0.21, 1.01
275467, 32.867470, -117.196980, 37.41, 44, 3497, 0, 60, -1, 0.13, 0.18, 1.05
275508, 32.867470, -117.196980, 37.41, 45, 3513, 0, 59, 0, 0.19, 0.28, 0.86
275546, 32.867485, -117.196970, 38.71, 45, 3543, 0, 60, 0, 0.13, 0.28, 0.87
275585, 32.867485, -117.196970, 38.71, 45, 3543, 0, 60, -1, 0.07, 0.20, 0.96
275628, 32.867485, -117.196970, 38.71, 46, 3577, 0, 60, -1, 0.11, 0.23, 0.94
275671, 32.867485, -117.196970, 38.71, 46, 3577, 0, 60, -1, 0.11, 0.24, 1.01
275709, 32.867485, -117.196970, 38.71, 46, 3609, 0, 61, -1, 0.16, 0.29, 0.89
275746, 32.867504, -117.196950, 40.00, 46, 3647, 0, 60, -1, 0.12, 0.28, 0.69
275785, 32.867504, -117.196950, 40.00, 46, 3647, 0, 58, 1, 0.12, 0.20, 0.93
275826, 32.867504, -117.196950, 40.00, 47, 3678, 0, 55, 1, 0.10, 0.19, 1.00
275865, 32.867504, -117.196950, 40.00, 47, 3699, 0, 55, 1, 0.09, 0.20, 1.03
275912, 32.867504, -117.196950, 40.00, 47, 3699, 0, 51, 1, 0.10, 0.13, 1.08
275946, 32.867504, -117.196950, 40.00, 48, 3717, 0, 31, 0, 0.12, 0.25, 0.89
275985, 32.867504, -117.196950, 40.00, 48, 3717, 0, 0, 0, 0.05, 0.19, 0.88
276027, 32.867504, -117.196950, 40.00, 48, 3742, 0, 0, 0, 0.07, 0.21, 0.92
276065, 32.867504, -117.196950, 40.00, 48, 3748, 0, 0, 0, 0.09, 0.19, 0.99
276106, 32.867504, -117.196950, 40.00, 48, 3748, 0, 0, -1, -0.02, 0.18, 1.04
